;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_vect__max_df;param_vect__max_features;param_vect__min_df;param_vect__ngram_range;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_train_accuracy;split1_train_accuracy;split2_train_accuracy;split3_train_accuracy;split4_train_accuracy;mean_train_accuracy;std_train_accuracy;split0_test_f1_macro;split1_test_f1_macro;split2_test_f1_macro;split3_test_f1_macro;split4_test_f1_macro;mean_test_f1_macro;std_test_f1_macro;rank_test_f1_macro;split0_train_f1_macro;split1_train_f1_macro;split2_train_f1_macro;split3_train_f1_macro;split4_train_f1_macro;mean_train_f1_macro;std_train_f1_macro;split0_test_f1_weighted;split1_test_f1_weighted;split2_test_f1_weighted;split3_test_f1_weighted;split4_test_f1_weighted;mean_test_f1_weighted;std_test_f1_weighted;rank_test_f1_weighted;split0_train_f1_weighted;split1_train_f1_weighted;split2_train_f1_weighted;split3_train_f1_weighted;split4_train_f1_weighted;mean_train_f1_weighted;std_train_f1_weighted;split0_test_recall_macro;split1_test_recall_macro;split2_test_recall_macro;split3_test_recall_macro;split4_test_recall_macro;mean_test_recall_macro;std_test_recall_macro;rank_test_recall_macro;split0_train_recall_macro;split1_train_recall_macro;split2_train_recall_macro;split3_train_recall_macro;split4_train_recall_macro;mean_train_recall_macro;std_train_recall_macro;split0_test_recall_weighted;split1_test_recall_weighted;split2_test_recall_weighted;split3_test_recall_weighted;split4_test_recall_weighted;mean_test_recall_weighted;std_test_recall_weighted;rank_test_recall_weighted;split0_train_recall_weighted;split1_train_recall_weighted;split2_train_recall_weighted;split3_train_recall_weighted;split4_train_recall_weighted;mean_train_recall_weighted;std_train_recall_weighted;split0_test_precision_macro;split1_test_precision_macro;split2_test_precision_macro;split3_test_precision_macro;split4_test_precision_macro;mean_test_precision_macro;std_test_precision_macro;rank_test_precision_macro;split0_train_precision_macro;split1_train_precision_macro;split2_train_precision_macro;split3_train_precision_macro;split4_train_precision_macro;mean_train_precision_macro;std_train_precision_macro;split0_test_precision_weighted;split1_test_precision_weighted;split2_test_precision_weighted;split3_test_precision_weighted;split4_test_precision_weighted;mean_test_precision_weighted;std_test_precision_weighted;rank_test_precision_weighted;split0_train_precision_weighted;split1_train_precision_weighted;split2_train_precision_weighted;split3_train_precision_weighted;split4_train_precision_weighted;mean_train_precision_weighted;std_train_precision_weighted
74;0.21245436668395995;0.008620451487938963;0.055653619766235354;0.013871760077600676;0.9;5000;0.15;(1, 1);{'vect__max_df': 0.9, 'vect__max_features': 5000, 'vect__min_df': 0.15, 'vect__ngram_range': (1, 1)};0.8163265306122449;0.8571428571428571;0.8367346938775511;0.7346938775510204;0.9166666666666666;0.8323129251700682;0.05922275666288942;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8135306553911205;0.8569044639132248;0.8361204013377926;0.7306553911205074;0.9165217391304348;0.8307465301786159;0.060638477754436;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8139966345946411;0.857023660528041;0.8363251655177122;0.7313284721922596;0.9165217391304347;0.8310391343926178;0.06040376874351097;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8141666666666667;0.8566666666666667;0.8358333333333333;0.7324999999999999;0.9166666666666667;0.8311666666666667;0.060010647203457015;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8163265306122449;0.8571428571428571;0.8367346938775511;0.7346938775510204;0.9166666666666666;0.8323129251700682;0.05922275666288942;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8307017543859649;0.8578595317725752;0.8392255892255892;0.7447368421052631;0.9195804195804196;0.8384208274139624;0.056216836376788044;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8293949158610814;0.8576206402293359;0.8387274101559816;0.7438238453276047;0.9195804195804196;0.8378294462308847;0.05654009841950642;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0
75;1.095292329788208;0.08672485815429165;0.10772223472595215;0.030085205361350086;0.9;5000;0.15;(1, 2);{'vect__max_df': 0.9, 'vect__max_features': 5000, 'vect__min_df': 0.15, 'vect__ngram_range': (1, 2)};0.8163265306122449;0.8571428571428571;0.8571428571428571;0.7755102040816326;0.9166666666666666;0.8445578231292517;0.04707659939264205;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8135306553911205;0.8569044639132248;0.8561844863731656;0.7740041928721175;0.9165217391304348;0.8434291075360127;0.047750505607626;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8139966345946411;0.857023660528041;0.8564240790655884;0.7743806956744962;0.9165217391304347;0.8436693617986404;0.0476022667170253;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8141666666666667;0.8566666666666667;0.8558333333333333;0.7741666666666667;0.9166666666666667;0.8435;0.047636937115832494;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8163265306122449;0.8571428571428571;0.8571428571428571;0.7755102040816326;0.9166666666666666;0.8445578231292517;0.04707659939264205;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8307017543859649;0.8578595317725752;0.8630952380952381;0.7797619047619048;0.9195804195804196;0.8501997697192205;0.04556381251869537;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8293949158610814;0.8576206402293359;0.8622448979591837;0.7791545189504374;0.9195804195804196;0.8495990785160916;0.04580893899635219;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0
76;0.21676983833312988;0.02632047093507281;0.056538867950439456;0.008985313170946276;0.9;5000;0.2;(1, 1);{'vect__max_df': 0.9, 'vect__max_features': 5000, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 1)};0.8367346938775511;0.8367346938775511;0.7959183673469388;0.7346938775510204;0.8333333333333334;0.8074829931972788;0.039526092643085584;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8350168350168351;0.8361204013377926;0.7958333333333334;0.7306553911205074;0.8333333333333334;0.8061918588283603;0.04068491993729316;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8353604067889782;0.8363251655177122;0.7959183673469388;0.7313284721922596;0.8333333333333334;0.8064531490358444;0.04050977640879301;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.835;0.8358333333333333;0.7958333333333334;0.7324999999999999;0.8333333333333334;0.8065;0.03995622604801412;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8367346938775511;0.8367346938775511;0.7959183673469388;0.7346938775510204;0.8333333333333334;0.8074829931972788;0.039526092643085584;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.846551724137931;0.8392255892255892;0.7958333333333334;0.7447368421052631;0.8333333333333334;0.8119361644270899;0.03788360755492244;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8454609429978888;0.8387274101559816;0.7959183673469388;0.7438238453276047;0.8333333333333334;0.8114527798323495;0.03793207085358799;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0
77;1.133326816558838;0.09504077667346805;0.1156081199645996;0.03379327300078022;0.9;5000;0.2;(1, 2);{'vect__max_df': 0.9, 'vect__max_features': 5000, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 2)};0.8367346938775511;0.8367346938775511;0.7959183673469388;0.7346938775510204;0.8333333333333334;0.8074829931972788;0.039526092643085584;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8350168350168351;0.8361204013377926;0.7958333333333334;0.7306553911205074;0.8333333333333334;0.8061918588283603;0.04068491993729316;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8353604067889782;0.8363251655177122;0.7959183673469388;0.7313284721922596;0.8333333333333334;0.8064531490358444;0.04050977640879301;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.835;0.8358333333333333;0.7958333333333334;0.7324999999999999;0.8333333333333334;0.8065;0.03995622604801412;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8367346938775511;0.8367346938775511;0.7959183673469388;0.7346938775510204;0.8333333333333334;0.8074829931972788;0.039526092643085584;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.846551724137931;0.8392255892255892;0.7958333333333334;0.7447368421052631;0.8333333333333334;0.8119361644270899;0.03788360755492244;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8454609429978888;0.8387274101559816;0.7959183673469388;0.7438238453276047;0.8333333333333334;0.8114527798323495;0.03793207085358799;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0
78;0.22509417533874512;0.018753599782504682;0.05717058181762695;0.008954188014082029;0.9;10000;0.1;(1, 1);{'vect__max_df': 0.9, 'vect__max_features': 10000, 'vect__min_df': 0.1, 'vect__ngram_range': (1, 1)};0.8367346938775511;0.8775510204081632;0.8571428571428571;0.7755102040816326;0.875;0.8443877551020409;0.03742269555284133;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8361204013377926;0.8770903010033444;0.8569044639132248;0.7740041928721175;0.8741258741258742;0.8436490466504708;0.03776227416488876;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8363251655177122;0.8772438741382841;0.857023660528041;0.7743806956744962;0.8741258741258742;0.8438198539968816;0.03765083677504438;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8358333333333333;0.8766666666666667;0.8566666666666667;0.7741666666666667;0.875;0.8436666666666668;0.03776609296416269;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8367346938775511;0.8775510204081632;0.8571428571428571;0.7755102040816326;0.875;0.8443877551020409;0.03742269555284133;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8392255892255892;0.8804713804713804;0.8578595317725752;0.7797619047619048;0.8857142857142857;0.8486065383891471;0.038224486250319295;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8387274101559816;0.8798873084587371;0.8576206402293359;0.7791545189504374;0.8857142857142857;0.8482208327017556;0.038359254043982625;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0
79;1.1148903369903564;0.04136710558360602;0.11421194076538085;0.007253214691655982;0.9;10000;0.1;(1, 2);{'vect__max_df': 0.9, 'vect__max_features': 10000, 'vect__min_df': 0.1, 'vect__ngram_range': (1, 2)};0.8367346938775511;0.8775510204081632;0.8571428571428571;0.7755102040816326;0.875;0.8443877551020409;0.03742269555284133;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8361204013377926;0.8770903010033444;0.8569044639132248;0.7740041928721175;0.8741258741258742;0.8436490466504708;0.03776227416488876;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8363251655177122;0.8772438741382841;0.857023660528041;0.7743806956744962;0.8741258741258742;0.8438198539968816;0.03765083677504438;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8358333333333333;0.8766666666666667;0.8566666666666667;0.7741666666666667;0.875;0.8436666666666668;0.03776609296416269;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8367346938775511;0.8775510204081632;0.8571428571428571;0.7755102040816326;0.875;0.8443877551020409;0.03742269555284133;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8392255892255892;0.8804713804713804;0.8578595317725752;0.7797619047619048;0.8857142857142857;0.8486065383891471;0.038224486250319295;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8387274101559816;0.8798873084587371;0.8576206402293359;0.7791545189504374;0.8857142857142857;0.8482208327017556;0.038359254043982625;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0
80;0.21892518997192384;0.03678801854132851;0.050636911392211915;0.008519532797006507;0.9;10000;0.15;(1, 1);{'vect__max_df': 0.9, 'vect__max_features': 10000, 'vect__min_df': 0.15, 'vect__ngram_range': (1, 1)};0.8163265306122449;0.8571428571428571;0.8367346938775511;0.7346938775510204;0.9166666666666666;0.8323129251700682;0.05922275666288942;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8135306553911205;0.8569044639132248;0.8361204013377926;0.7306553911205074;0.9165217391304348;0.8307465301786159;0.060638477754436;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8139966345946411;0.857023660528041;0.8363251655177122;0.7313284721922596;0.9165217391304347;0.8310391343926178;0.06040376874351097;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8141666666666667;0.8566666666666667;0.8358333333333333;0.7324999999999999;0.9166666666666667;0.8311666666666667;0.060010647203457015;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8163265306122449;0.8571428571428571;0.8367346938775511;0.7346938775510204;0.9166666666666666;0.8323129251700682;0.05922275666288942;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8307017543859649;0.8578595317725752;0.8392255892255892;0.7447368421052631;0.9195804195804196;0.8384208274139624;0.056216836376788044;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8293949158610814;0.8576206402293359;0.8387274101559816;0.7438238453276047;0.9195804195804196;0.8378294462308847;0.05654009841950642;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0
81;1.049628448486328;0.05711007684327485;0.10172195434570312;0.02311499873725783;0.9;10000;0.15;(1, 2);{'vect__max_df': 0.9, 'vect__max_features': 10000, 'vect__min_df': 0.15, 'vect__ngram_range': (1, 2)};0.8163265306122449;0.8571428571428571;0.8571428571428571;0.7755102040816326;0.9166666666666666;0.8445578231292517;0.04707659939264205;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8135306553911205;0.8569044639132248;0.8561844863731656;0.7740041928721175;0.9165217391304348;0.8434291075360127;0.047750505607626;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8139966345946411;0.857023660528041;0.8564240790655884;0.7743806956744962;0.9165217391304347;0.8436693617986404;0.0476022667170253;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8141666666666667;0.8566666666666667;0.8558333333333333;0.7741666666666667;0.9166666666666667;0.8435;0.047636937115832494;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8163265306122449;0.8571428571428571;0.8571428571428571;0.7755102040816326;0.9166666666666666;0.8445578231292517;0.04707659939264205;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8307017543859649;0.8578595317725752;0.8630952380952381;0.7797619047619048;0.9195804195804196;0.8501997697192205;0.04556381251869537;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8293949158610814;0.8576206402293359;0.8622448979591837;0.7791545189504374;0.9195804195804196;0.8495990785160916;0.04580893899635219;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0
82;0.21244206428527831;0.0130962525227614;0.06827373504638672;0.021483171724207346;0.9;10000;0.2;(1, 1);{'vect__max_df': 0.9, 'vect__max_features': 10000, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 1)};0.8367346938775511;0.8367346938775511;0.7959183673469388;0.7346938775510204;0.8333333333333334;0.8074829931972788;0.039526092643085584;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8350168350168351;0.8361204013377926;0.7958333333333334;0.7306553911205074;0.8333333333333334;0.8061918588283603;0.04068491993729316;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8353604067889782;0.8363251655177122;0.7959183673469388;0.7313284721922596;0.8333333333333334;0.8064531490358444;0.04050977640879301;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.835;0.8358333333333333;0.7958333333333334;0.7324999999999999;0.8333333333333334;0.8065;0.03995622604801412;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8367346938775511;0.8367346938775511;0.7959183673469388;0.7346938775510204;0.8333333333333334;0.8074829931972788;0.039526092643085584;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.846551724137931;0.8392255892255892;0.7958333333333334;0.7447368421052631;0.8333333333333334;0.8119361644270899;0.03788360755492244;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8454609429978888;0.8387274101559816;0.7959183673469388;0.7438238453276047;0.8333333333333334;0.8114527798323495;0.03793207085358799;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0
83;1.1111587524414062;0.09795082093473942;0.11026539802551269;0.032946328790693154;0.9;10000;0.2;(1, 2);{'vect__max_df': 0.9, 'vect__max_features': 10000, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 2)};0.8367346938775511;0.8367346938775511;0.7959183673469388;0.7346938775510204;0.8333333333333334;0.8074829931972788;0.039526092643085584;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8350168350168351;0.8361204013377926;0.7958333333333334;0.7306553911205074;0.8333333333333334;0.8061918588283603;0.04068491993729316;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8353604067889782;0.8363251655177122;0.7959183673469388;0.7313284721922596;0.8333333333333334;0.8064531490358444;0.04050977640879301;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.835;0.8358333333333333;0.7958333333333334;0.7324999999999999;0.8333333333333334;0.8065;0.03995622604801412;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8367346938775511;0.8367346938775511;0.7959183673469388;0.7346938775510204;0.8333333333333334;0.8074829931972788;0.039526092643085584;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.846551724137931;0.8392255892255892;0.7958333333333334;0.7447368421052631;0.8333333333333334;0.8119361644270899;0.03788360755492244;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8454609429978888;0.8387274101559816;0.7959183673469388;0.7438238453276047;0.8333333333333334;0.8114527798323495;0.03793207085358799;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0
84;0.19405736923217773;0.002935385675283667;0.05547432899475098;0.014064203032824818;0.8;;0.1;(1, 1);{'vect__max_df': 0.8, 'vect__max_features': None, 'vect__min_df': 0.1, 'vect__ngram_range': (1, 1)};0.8367346938775511;0.8775510204081632;0.8571428571428571;0.7755102040816326;0.875;0.8443877551020409;0.03742269555284133;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8361204013377926;0.8770903010033444;0.8569044639132248;0.7740041928721175;0.8741258741258742;0.8436490466504708;0.03776227416488876;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8363251655177122;0.8772438741382841;0.857023660528041;0.7743806956744962;0.8741258741258742;0.8438198539968816;0.03765083677504438;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8358333333333333;0.8766666666666667;0.8566666666666667;0.7741666666666667;0.875;0.8436666666666668;0.03776609296416269;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8367346938775511;0.8775510204081632;0.8571428571428571;0.7755102040816326;0.875;0.8443877551020409;0.03742269555284133;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8392255892255892;0.8804713804713804;0.8578595317725752;0.7797619047619048;0.8857142857142857;0.8486065383891471;0.038224486250319295;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8387274101559816;0.8798873084587371;0.8576206402293359;0.7791545189504374;0.8857142857142857;0.8482208327017556;0.038359254043982625;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0
85;0.6127514839172363;0.03791597431573874;0.11485962867736817;0.0405206153675203;0.8;;0.1;(1, 2);{'vect__max_df': 0.8, 'vect__max_features': None, 'vect__min_df': 0.1, 'vect__ngram_range': (1, 2)};0.8367346938775511;0.8775510204081632;0.8571428571428571;0.7755102040816326;0.875;0.8443877551020409;0.03742269555284133;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8361204013377926;0.8770903010033444;0.8569044639132248;0.7740041928721175;0.8741258741258742;0.8436490466504708;0.03776227416488876;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8363251655177122;0.8772438741382841;0.857023660528041;0.7743806956744962;0.8741258741258742;0.8438198539968816;0.03765083677504438;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8358333333333333;0.8766666666666667;0.8566666666666667;0.7741666666666667;0.875;0.8436666666666668;0.03776609296416269;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8367346938775511;0.8775510204081632;0.8571428571428571;0.7755102040816326;0.875;0.8443877551020409;0.03742269555284133;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8392255892255892;0.8804713804713804;0.8578595317725752;0.7797619047619048;0.8857142857142857;0.8486065383891471;0.038224486250319295;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8387274101559816;0.8798873084587371;0.8576206402293359;0.7791545189504374;0.8857142857142857;0.8482208327017556;0.038359254043982625;22;1.0;1.0;1.0;1.0;1.0;1.0;0.0
86;0.2076810359954834;0.02890230204286447;0.05215787887573242;0.010321036454161107;0.8;;0.15;(1, 1);{'vect__max_df': 0.8, 'vect__max_features': None, 'vect__min_df': 0.15, 'vect__ngram_range': (1, 1)};0.8163265306122449;0.8571428571428571;0.8367346938775511;0.7346938775510204;0.9166666666666666;0.8323129251700682;0.05922275666288942;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8135306553911205;0.8569044639132248;0.8361204013377926;0.7306553911205074;0.9165217391304348;0.8307465301786159;0.060638477754436;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8139966345946411;0.857023660528041;0.8363251655177122;0.7313284721922596;0.9165217391304347;0.8310391343926178;0.06040376874351097;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8141666666666667;0.8566666666666667;0.8358333333333333;0.7324999999999999;0.9166666666666667;0.8311666666666667;0.060010647203457015;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8163265306122449;0.8571428571428571;0.8367346938775511;0.7346938775510204;0.9166666666666666;0.8323129251700682;0.05922275666288942;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8307017543859649;0.8578595317725752;0.8392255892255892;0.7447368421052631;0.9195804195804196;0.8384208274139624;0.056216836376788044;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8293949158610814;0.8576206402293359;0.8387274101559816;0.7438238453276047;0.9195804195804196;0.8378294462308847;0.05654009841950642;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0
87;0.6833398818969727;0.06552030798042172;0.09886207580566406;0.020109555449626892;0.8;;0.15;(1, 2);{'vect__max_df': 0.8, 'vect__max_features': None, 'vect__min_df': 0.15, 'vect__ngram_range': (1, 2)};0.8163265306122449;0.8571428571428571;0.8571428571428571;0.7755102040816326;0.9166666666666666;0.8445578231292517;0.04707659939264205;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8135306553911205;0.8569044639132248;0.8561844863731656;0.7740041928721175;0.9165217391304348;0.8434291075360127;0.047750505607626;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8139966345946411;0.857023660528041;0.8564240790655884;0.7743806956744962;0.9165217391304347;0.8436693617986404;0.0476022667170253;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8141666666666667;0.8566666666666667;0.8558333333333333;0.7741666666666667;0.9166666666666667;0.8435;0.047636937115832494;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8163265306122449;0.8571428571428571;0.8571428571428571;0.7755102040816326;0.9166666666666666;0.8445578231292517;0.04707659939264205;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8307017543859649;0.8578595317725752;0.8630952380952381;0.7797619047619048;0.9195804195804196;0.8501997697192205;0.04556381251869537;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8293949158610814;0.8576206402293359;0.8622448979591837;0.7791545189504374;0.9195804195804196;0.8495990785160916;0.04580893899635219;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0
88;0.21175117492675782;0.028751345325533934;0.059828662872314455;0.015833652272091343;0.8;;0.2;(1, 1);{'vect__max_df': 0.8, 'vect__max_features': None, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 1)};0.8367346938775511;0.8367346938775511;0.7959183673469388;0.7346938775510204;0.8333333333333334;0.8074829931972788;0.039526092643085584;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8350168350168351;0.8361204013377926;0.7958333333333334;0.7306553911205074;0.8333333333333334;0.8061918588283603;0.04068491993729316;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8353604067889782;0.8363251655177122;0.7959183673469388;0.7313284721922596;0.8333333333333334;0.8064531490358444;0.04050977640879301;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.835;0.8358333333333333;0.7958333333333334;0.7324999999999999;0.8333333333333334;0.8065;0.03995622604801412;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8367346938775511;0.8367346938775511;0.7959183673469388;0.7346938775510204;0.8333333333333334;0.8074829931972788;0.039526092643085584;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.846551724137931;0.8392255892255892;0.7958333333333334;0.7447368421052631;0.8333333333333334;0.8119361644270899;0.03788360755492244;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8454609429978888;0.8387274101559816;0.7959183673469388;0.7438238453276047;0.8333333333333334;0.8114527798323495;0.03793207085358799;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0
89;0.6382232666015625;0.05769713715019073;0.10146942138671874;0.021470210607988694;0.8;;0.2;(1, 2);{'vect__max_df': 0.8, 'vect__max_features': None, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 2)};0.8367346938775511;0.8367346938775511;0.7959183673469388;0.7346938775510204;0.8333333333333334;0.8074829931972788;0.039526092643085584;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8350168350168351;0.8361204013377926;0.7958333333333334;0.7306553911205074;0.8333333333333334;0.8061918588283603;0.04068491993729316;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8353604067889782;0.8363251655177122;0.7959183673469388;0.7313284721922596;0.8333333333333334;0.8064531490358444;0.04050977640879301;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.835;0.8358333333333333;0.7958333333333334;0.7324999999999999;0.8333333333333334;0.8065;0.03995622604801412;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8367346938775511;0.8367346938775511;0.7959183673469388;0.7346938775510204;0.8333333333333334;0.8074829931972788;0.039526092643085584;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.846551724137931;0.8392255892255892;0.7958333333333334;0.7447368421052631;0.8333333333333334;0.8119361644270899;0.03788360755492244;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8454609429978888;0.8387274101559816;0.7959183673469388;0.7438238453276047;0.8333333333333334;0.8114527798323495;0.03793207085358799;85;1.0;1.0;1.0;1.0;1.0;1.0;0.0
